Structure,File,Extracted Energy,Predicted Energy,Energy Difference
835,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8724916261,-3541.102233372684,1984.7702582534157
836,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8652464659,-3540.9584286719,1984.9068177939998
837,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.85892976,-3540.7776835559594,1985.0812462040408
838,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8544993691,-3540.563638392189,1985.290860976911
839,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.847625527,-3540.3262528140017,1985.521372712998
840,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8346329741,-3540.0793392340574,1985.7552937400424
841,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8248346153,-3539.84282007391,1985.9820145413896
842,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8222385724,-3539.639720367782,1986.1825182046182
843,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8177727922,-3539.489288885822,1986.328483906378
844,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8127919047,-3539.400452099586,1986.4123398051142
845,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8141903861,-3539.3678271312506,1986.446363254849
846,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8181752179,-3539.374521659025,1986.4436535588748
847,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8150635441,-3539.3976832620165,1986.4173802820833
848,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8137723362,-3539.4142288868834,1986.3995434493163
849,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8182749512,-3539.408386991381,1986.4098879598187
850,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8173342282,-3539.3739708036155,1986.4433634245843
851,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8122148325,-3539.3127279221326,1986.4994869103675
852,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8117006439,-3539.233279750022,1986.5784208938776
853,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8113473034,-3539.147515535161,1986.663831768239
854,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8034149839,-3539.071918858633,1986.7314961252673
855,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8000912423,-3539.0263235318844,1986.773767710416
856,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8049085125,-3539.02560664592,1986.7793018665802
857,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.805302594,-3539.0759571418744,1986.7293454521255
858,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8040091252,-3539.170435384312,1986.6335737408876
859,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8106759362,-3539.2876060889243,1986.5230698472756
860,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8171210936,-3539.3960495894967,1986.421071504103
861,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8137935495,-3539.4643697760393,1986.3494237734603
862,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8127403839,-3539.4682595138024,1986.3444808700974
863,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.815705964,-3539.397553258854,1986.418152705146
864,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.808327998,-3539.2610963944176,1986.5472316035825
865,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.7968537453,-3539.0824691852135,1986.7143845600863
866,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.7945338101,-3538.8945150127665,1986.9000187973334
867,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.7916450337,-3538.732399603635,1987.059245430065
868,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.7812959446,-3538.6242610684712,1987.1570348761288
869,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.7800983176,-3538.5805878849383,1987.199510432662
870,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.7882030992,-3538.5951247225235,1987.193078376676
871,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.7878607817,-3538.649809711825,1987.138051069875
872,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.7855600648,-3538.7221213920297,1987.0634386727702
873,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.7942701823,-3538.7914319439437,1987.0028382383566
874,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.7991792172,-3538.843487083864,1986.9556921333356
875,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.7943385098,-3538.8683763540894,1986.9259621557103
876,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.7968669301,-3538.8655933059,1986.9312736242
877,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8036809327,-3538.840044765749,1986.9636361669513
878,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8004511266,-3538.7963917480647,1987.0040593785352
879,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.7976161401,-3538.7422901907826,1987.0553259493176
880,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8008863819,-3538.6875384256464,1987.113347956254
881,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8027433506,-3538.637908244793,1987.1648351058075
882,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.7987832251,-3538.594216410038,1987.2045668150622
883,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8077501837,-3538.5562393927826,1987.251510790917
884,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8123189278,-3538.5196683170752,1987.292650610725
885,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8052562743,-3538.4786842703297,1987.3265720039699
886,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8066133837,-3538.4262307756553,1987.3803826080448
887,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8159718917,-3538.3532959942295,1987.462675897471
888,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8122061569,-3538.253160816274,1987.5590453406262
889,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8059271135,-3538.1244936363755,1987.6814334771243
890,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8125370034,-3537.972503705213,1987.8400332981873
891,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8083060766,-3537.8131964944073,1987.995109582193
892,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.7971759962,-3537.668479226447,1988.1286967697533
893,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8058322821,-3537.5560292967916,1988.2498029853082
894,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8049732741,-3537.483964638296,1988.321008635804
895,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8051589023,-3537.450308566019,1988.3548503362808
896,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8094904499,-3537.444566325264,1988.3649241246362
897,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.7993380637,-3537.452555670415,1988.3467823932847
898,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8014493907,-3537.462100997756,1988.3393483929444
899,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8144877159,-3537.4664736007508,1988.3480141151495
900,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8143190944,-3537.4625620871197,1988.3517570072804
901,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8181108551,-3537.453077761496,1988.3650330936039
902,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8187089945,-3537.4423439784036,1988.3763650160968
903,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8192698444,-3537.434730133425,1988.3845397109749
904,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8201745331,-3537.436257360443,1988.3839171726568
905,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.821281181,-3537.453255244938,1988.3680259360617
906,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.822883309,-3537.4896813135347,1988.333201995465
907,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8251416129,-3537.5461396029223,1988.2790020099774
908,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.827602423,-3537.6173751947636,1988.2102272282364
909,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8299133305,-3537.6930893428525,1988.1368239876474
910,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8319094994,-3537.759833629681,1988.0720758697194
911,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8330550086,-3537.806721648206,1988.0263333603943
912,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8329350469,-3537.829083695509,1988.0038513513914
913,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8317469008,-3537.8313018989043,1988.0004450018955
914,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8302753025,-3537.823147135611,1988.0071281668888
915,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8285201404,-3537.8177090546806,1988.010811085719
916,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.827178891,-3537.830723558153,1987.9964553328468
917,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8270622217,-3537.8747772906563,1987.9522849310433
918,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/min_strain_surface/Active_ZrH_site_simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5525.8282178575,-3537.954885899914,1987.8733319575858
