Structure,File,Extracted Energy,Predicted Energy,Energy Difference
770,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6629530475,-3546.0940722055866,1980.5688808419136
771,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.662140356,-3546.065969137848,1980.5961712181524
772,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6619145131,-3546.0475276435295,1980.6143868695704
773,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6623560277,-3546.0403520118252,1980.622004015875
774,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6634379077,-3546.044287933367,1980.6191499743336
775,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6649452525,-3546.0569254049383,1980.6080198475615
776,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6667347116,-3546.0733092160062,1980.5934254955937
777,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6685366944,-3546.088609772409,1980.579926921991
778,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6702976465,-3546.1008867672654,1980.569410879235
779,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.672114026,-3546.1124813066695,1980.5596327193302
780,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6741891679,-3546.1311115049266,1980.5430776629737
781,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6768006307,-3546.1631750500364,1980.5136255806638
782,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.680032213,-3546.212607746362,1980.467424466638
783,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6839009227,-3546.278235903154,1980.4056650195457
784,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6881323458,-3546.3529626786253,1980.3351696671748
785,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6920447503,-3546.42049412702,1980.2715506232798
786,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6947900014,-3546.458121690365,1980.2366683110354
787,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6956235335,-3546.4481637310205,1980.2474598024796
788,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6942281058,-3546.379592911469,1980.314635194331
789,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6909916583,-3546.261776802893,1980.4292148554068
790,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6867692264,-3546.11850566656,1980.5682635598405
791,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6826097629,-3545.976655996062,1980.7059537668379
792,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6793262416,-3545.8582765067404,1980.82104973486
793,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6771556884,-3545.7702797932156,1980.906875895184
794,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6758475191,-3545.7051526205228,1980.9706948985772
795,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6749794129,-3545.6503605023036,1981.0246189105965
796,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6741592866,-3545.595022850601,1981.0791364359993
797,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6731478885,-3545.5358657588563,1981.137282129644
798,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6719497366,-3545.4728441150114,1981.1991056215888
799,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.670647792,-3545.407145117955,1981.2635026740445
800,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6693207769,-3545.3420186072894,1981.327302169611
801,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6680498874,-3545.2807867392617,1981.3872631481386
802,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6669050843,-3545.2244613517437,1981.4424437325565
803,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6659749489,-3545.1768622120376,1981.4891127368624
804,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.665428293,-3545.141157645178,1981.5242706478225
805,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6654458902,-3545.1209952285967,1981.5444506616036
806,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6660970585,-3545.121250969462,1981.544846089038
807,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6674222005,-3545.1416220974197,1981.5258001030807
808,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6694707026,-3545.1823905466745,1981.4870801559255
809,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6723120413,-3545.2463448454428,1981.425967195857
810,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6760053509,-3545.3362287047066,1981.339776646193
811,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6803634844,-3545.4468441143013,1981.2335193700987
812,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.684717013,-3545.5604619702726,1981.1242550427278
813,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6881004819,-3545.650689529184,1981.0374109527156
814,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6896767021,-3545.6949822443803,1980.9946944577196
815,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6891791472,-3545.684779986487,1981.004399160713
816,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6870852639,-3545.6329781452823,1981.054107118618
817,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6843301625,-3545.56335667478,1981.1209734877202
818,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6819004332,-3545.50393166939,1981.17796876381
819,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.680488267,-3545.4738921268713,1981.206596140129
820,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6802621691,-3545.4753470986248,1981.2049150704756
821,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6809192662,-3545.499088619012,1981.1818306471882
822,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6819828142,-3545.5318507356064,1981.1501320785933
823,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6830588272,-3545.56231203236,1981.1207467948398
824,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6838870865,-3545.585132049537,1981.0987550369632
825,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6842845784,-3545.5946600210173,1981.089624557383
826,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6841071943,-3545.587808561977,1981.096298632323
827,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6832451546,-3545.5648095492957,1981.118435605304
828,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6816778373,-3545.525441975657,1981.1562358616434
829,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6795360693,-3545.47351643758,1981.2060196317202
830,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6770417054,-3545.416509556222,1981.2605321491783
831,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6744075025,-3545.360718818332,1981.313688684168
832,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6718092542,-3545.3111642496633,1981.3606450045363
833,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6693267141,-3545.2697052404683,1981.3996214736317
834,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6669690058,-3545.2334074257956,1981.4335615800042
835,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6648088353,-3545.2038237626475,1981.4609850726529
836,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6630551949,-3545.188412601207,1981.4746425936933
837,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6619029336,-3545.1941670236806,1981.4677359099192
838,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6612474052,-3545.218768770225,1981.442478634975
839,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6605550241,-3545.2451656003163,1981.4153894237838
840,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6590644155,-3545.2529085336423,1981.406155881858
841,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6562590271,-3545.226338128019,1981.4299208990806
842,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6522429635,-3545.1681068100825,1981.4841361534172
843,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6477912018,-3545.0984315850214,1981.5493596167785
844,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6439908785,-3545.043867171562,1981.6001237069377
845,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6416854474,-3545.0280326897996,1981.6136527576004
846,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6411287254,-3545.0575302624984,1981.583598462902
847,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6420408548,-3545.120192388136,1981.5218484666643
848,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6438115018,-3545.1966437988285,1981.4471677029715
849,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6458011147,-3545.2696883514404,1981.3761127632592
850,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6476102314,-3545.3291469093374,1981.3184633220626
851,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6491375378,-3545.3713048059544,1981.2778327318456
852,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.650456654,-3545.3950146311086,1981.2554420228912
853,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6516248563,-3545.4051053503194,1981.2465195059808
854,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6526998749,-3545.405842765037,1981.2468571098625
855,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6538782282,-3545.4036330165522,1981.2502452116473
856,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6554262791,-3545.4071551234806,1981.248271155619
857,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6574512761,-3545.4222839320305,1981.2351673440694
858,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6598577239,-3545.4482754772657,1981.2115822466344
859,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6623503351,-3545.4786392242354,1981.1837111108648
860,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6644701339,-3545.5002993772473,1981.1641707566528
861,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6658509957,-3545.504926675473,1981.1609243202265
862,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6665751584,-3545.496114262063,1981.1704608963364
863,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.667053607,-3545.4854086625496,1981.18164494445
864,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6677052273,-3545.4820892388293,1981.1856159884705
865,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6682423515,-3545.4790513337566,1981.1891910177437
866,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6681138322,-3545.459316229866,1981.208797602334
867,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6669055464,-3545.4062095825575,1981.2606959638424
868,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6642313872,-3545.3147183873657,1981.3495129998341
869,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6606825491,-3545.198889819184,1981.461792729916
870,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6570767037,-3545.0817703481516,1981.5753063555485
871,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6542400926,-3544.9858656361043,1981.6683744564957
872,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6526683382,-3544.924512918914,1981.728155419286
873,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6522707592,-3544.894128972218,1981.7581417869824
874,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6525511134,-3544.8815668425877,1981.7709842708118
875,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6530253708,-3544.872817157402,1981.7802082133976
876,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6533751248,-3544.8574730139194,1981.7959021108804
877,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6533703601,-3544.829160340313,1981.8242100197867
878,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6527492195,-3544.7859483224956,1981.8668008970044
879,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6518336832,-3544.731537985666,1981.9202956975337
880,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6507741684,-3544.6718883786098,1981.9788857897902
881,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6498690612,-3544.6176314026106,1982.032237658589
882,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6494580223,-3544.581325391407,1982.0681326308927
883,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6498635617,-3544.5735186553734,1982.0763449063265
884,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6511282863,-3544.594084488458,1982.0570437978422
885,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6528132946,-3544.632224793424,1982.0205885011756
886,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6542723132,-3544.6720188594077,1981.982253453792
887,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6551360927,-3544.698573604441,1981.9565624882584
888,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/max_strain_surface/Adsorption_Complex_Simulations/Velocity_softening_dynamics/Forces_and_traj_VSMD1.xyz,-5526.6552382213,-3544.7116481419744,1981.943590079326
