Structure,File,Extracted Energy,Predicted Energy,Energy Difference
602,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3631879968,-3511.2193200326365,2013.1438679641633
603,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.367018997,-3511.2059125024457,2013.1611064945541
604,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.375835495,-3511.3401157161716,2013.035719778828
605,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3880792343,-3511.578896980769,2012.8091822535307
606,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4013655914,-3511.85407738868,2012.5472882027198
607,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.413736756,-3512.1116361605086,2012.302100595491
608,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4241980803,-3512.3290916472747,2012.0951064330252
609,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4322768006,-3512.4948782823485,2011.937398518252
610,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4375945246,-3512.596063069127,2011.8415314554732
611,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4398609448,-3512.622202778854,2011.8176581659459
612,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4391254474,-3512.572814215314,2011.8663112320864
613,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4359205241,-3512.467256226026,2011.9686642980737
614,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4311718704,-3512.334306655661,2012.0968652147394
615,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4261390639,-3512.2094761030744,2012.216662960826
616,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.422298852,-3512.133702506896,2012.2885963451035
617,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.421026576,-3512.1480522353304,2012.2729743406699
618,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4230011707,-3512.2720698315584,2012.150931339142
619,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4276021358,-3512.4865307333566,2011.9410714024434
620,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4328990901,-3512.7354239109686,2011.6974751791317
621,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4363509293,-3512.943492744398,2011.4928581849017
622,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4356967623,-3513.0431600032307,2011.3925367590691
622,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4294953431,-3512.999872923998,2011.429622419102
623,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4173514485,-3512.8072882122374,2011.6100632362627
624,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4002228699,-3512.4921480259263,2011.9080748439737
625,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3806750574,-3512.121717061017,2012.2589579963833
626,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3625739569,-3511.8010702840797,2012.56150367282
627,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.34980753,-3511.6354907310633,2012.714316798937
628,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3446097626,-3511.6784513828015,2012.6661583797986
629,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3468211063,-3511.9172026908445,2012.4296184154555
630,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3545961359,-3512.2957130476775,2012.058883088222
631,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3654902805,-3512.748288155058,2011.617202125442
632,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3770128681,-3513.2121152264012,2011.1648976416986
633,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3867658885,-3513.6221483293025,2010.7646175591976
634,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.392583265,-3513.9181683547463,2010.474414910254
635,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3931669942,-3514.058804456014,2010.3343625381863
636,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3884868976,-3514.0434665138055,2010.3450203837947
637,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3797075668,-3513.9051814797954,2010.4745260870045
638,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3687134151,-3513.694930109292,2010.6737833058078
639,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3576678367,-3513.4698220130704,2010.8878458236295
640,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3487959473,-3513.2904382571005,2011.058357690199
641,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3442136489,-3513.2171889083443,2011.127024740556
642,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3454698135,-3513.2938438505944,2011.0516259629057
643,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3526445036,-3513.523202724097,2010.8294417795028
644,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3640460282,-3513.8581746351597,2010.5058713930407
645,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3766795744,-3514.2174601781107,2010.1592193962897
646,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3873368663,-3514.5159342858606,2009.8714025804393
647,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3935439767,-3514.6949527998804,2009.6985911768197
648,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3941442395,-3514.7248260584033,2009.6693181810965
649,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3895618717,-3514.618584787508,2009.7709770841916
649,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3818653523,-3514.428200313945,2009.9536650383552
650,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3742000688,-3514.2412060694737,2010.1329939993261
651,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.369443027,-3514.1391367499623,2010.2303062770375
652,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3687306172,-3514.148999236143,2010.2197313810566
653,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.371187532,-3514.239948558238,2010.1312389737614
654,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3750693088,-3514.355056246176,2010.0200130626245
655,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3791639754,-3514.4575074181616,2009.9216565572383
656,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3833093793,-3514.545469423325,2009.8378399559751
657,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3877800214,-3514.629575038232,2009.7582049831685
658,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3925015787,-3514.711419542629,2009.681082036071
659,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3969433329,-3514.776452130219,2009.6204912026815
660,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.4002087194,-3514.8079470497228,2009.5922616696776
661,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.401335748,-3514.787760579076,2009.613575168924
662,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3995984759,-3514.7008499863055,2009.698748489595
663,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.394976114,-3514.541817900709,2009.8531582132914
664,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3885778419,-3514.333799855902,2010.054777985998
665,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.382558523,-3514.133671614568,2010.2488869084318
666,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3793333748,-3514.00775319542,2010.37158017938
667,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3802749664,-3513.993804786657,2010.386470179743
668,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3849145815,-3514.0823069509806,2010.3026076305196
669,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3911745145,-3514.2176361456604,2010.1735383688392
670,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3963779032,-3514.324412159108,2010.0719657440923
671,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3982140929,-3514.338327144302,2010.059886948598
672,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.395439484,-3514.2217563399277,2010.1736831440726
673,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3882255846,-3513.978932238457,2010.409293346143
674,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3782404945,-3513.65640108602,2010.7218394084794
675,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3681410937,-3513.330399759857,2011.0377413338429
676,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.360327824,-3513.0745894558568,2011.285738368143
676,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3556751813,-3512.9147237634306,2011.4409514178697
677,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3531863996,-3512.817672686567,2011.5355137130332
678,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3510428206,-3512.7261517209417,2011.6248910996583
679,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3479761881,-3512.602495675018,2011.745480513082
680,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3437342752,-3512.4423024584426,2011.9014318167578
681,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3384709494,-3512.2530439253474,2012.085427024053
682,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3321424355,-3512.032629353844,2012.2995130816557
683,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3245359678,-3511.773292124305,2012.5512438434953
684,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3157102782,-3511.479676172473,2012.8360341057269
685,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3061571792,-3511.166554736083,2013.1396024431174
686,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.296646387,-3510.857265299797,2013.439381087203
687,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2880080044,-3510.574716370354,2013.7132916340456
688,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2811379544,-3510.3395803075477,2013.9415576468523
689,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2770867744,-3510.1843801247574,2014.0927066496429
690,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2769175768,-3510.144532378478,2014.132385198322
691,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2810943283,-3510.238167063335,2014.0429272649653
692,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2888365757,-3510.447758225522,2013.8410783501777
693,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.2980286504,-3510.7146094697696,2013.5834191806302
694,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Active_ZrH_site_simulations/aiMD_773K/Forces_and_traj_773_3.xyz,-5524.3060030248,-3510.9561365821883,2013.3498664426115
