Structure,File,Extracted Energy,Predicted Energy,Energy Difference
123,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5974385842,-3543.4910112081147,1983.1064273760853
124,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5908304819,-3543.3775796314935,1983.213250850407
125,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5845720744,-3543.275326478054,1983.309245596346
126,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5791823233,-3543.19243357463,1983.3867487486705
127,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5744659195,-3543.1254297273085,1983.4490361921912
128,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5700763016,-3543.0619671078566,1983.5081091937436
129,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.565513331,-3542.9880289313364,1983.5774843996637
130,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5603632894,-3542.8936014854426,1983.6667618039573
131,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5546739884,-3542.775712626717,1983.7789613616833
132,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5484769368,-3542.6395629357166,1983.9089140010838
133,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5421836285,-3542.495278520135,1984.0469051083655
134,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5362495238,-3542.3537655109362,1984.1824840128634
135,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5311111526,-3542.226179383529,1984.3049317690707
136,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5273194694,-3542.1233713230586,1984.4039481463415
136,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5251141107,-3542.0545881872395,1984.4705259234606
137,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5247023497,-3542.0246628893187,1984.5000394603817
138,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5259501215,-3542.0304125692646,1984.495537552235
139,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.528342852,-3542.0583893319213,1984.4699535200784
140,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5310331473,-3542.0870872840887,1984.4439458632114
141,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5329918098,-3542.0907545223035,1984.442237287496
142,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5332955379,-3542.047646143696,1984.4856493942038
143,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5313523358,-3541.946041065792,1984.5853112700079
144,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5274866999,-3541.78967135084,1984.73781534906
145,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5222641317,-3541.6021051020166,1984.920159029683
146,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5170334298,-3541.419230361465,1985.097803068335
147,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5131860165,-3541.278566083919,1985.2346199325812
148,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.511733322,-3541.2079896115547,1985.303743710445
149,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5129478275,-3541.215005395496,1985.2979424320042
150,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5162575131,-3541.283743099265,1985.232514413835
151,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.520457167,-3541.3805496451123,1985.1399075218878
152,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5240626649,-3541.4658557989997,1985.0582068659005
153,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5261058321,-3541.507235689243,1985.0188701428574
154,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5256835996,-3541.486850802416,1985.0388327971837
155,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5227622997,-3541.403432361451,1985.119329938249
156,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5177321185,-3541.2701299170167,1985.2476022014835
157,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5113434899,-3541.107467044322,1985.4038764455781
158,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5045684419,-3540.939982198578,1985.564586243322
159,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4984632986,-3540.794675157529,1985.7037881410706
160,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4940137965,-3540.697587476004,1985.7964263204963
161,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4919717007,-3540.6682053282516,1985.823766372448
162,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4926869432,-3540.715327487859,1985.777359455341
163,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4959615659,-3540.8333820916178,1985.6625794742822
163,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5010020053,-3541.000902463207,1985.5000995420928
164,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5065200803,-3541.1838899721515,1985.3226301081486
165,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5109970863,-3541.3430771927606,1985.1679198935399
166,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5130217656,-3541.4417055052368,1985.071316260363
167,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5115695977,-3541.452594408514,1985.0589751891862
168,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.5065730966,-3541.3676740062106,1985.1388990903893
169,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4983996361,-3541.202401006229,1985.2959986298706
170,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4883866304,-3540.989970259596,1985.498416370804
171,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4782201218,-3540.7746557351356,1985.7035643866648
172,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4695159964,-3540.6000716082845,1985.8694443881159
173,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4633595243,-3540.494988291067,1985.9683712332335
174,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4600011772,-3540.465617150457,1985.9943840267429
175,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4588648172,-3540.496076324093,1985.9627884931074
176,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4588052786,-3540.555417223177,1985.9033880554234
177,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4584723754,-3540.607072592901,1985.8513997824984
178,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4566909645,-3540.6177008453033,1985.8389901191968
179,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4526966222,-3540.566852155389,1985.8858444668112
180,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.446257061,-3540.4467004347575,1985.9995566262428
181,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4376595137,-3540.261950080306,1986.1757094333939
182,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4276452421,-3540.0311605127877,1986.3964847293123
183,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4172692965,-3539.7822651123543,1986.635004184146
184,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4077269959,-3539.5477085739517,1986.860018421948
185,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4001097216,-3539.3572369451244,1987.0428727764752
186,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.3951564964,-3539.2306192271726,1987.1645372692274
187,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.3930571526,-3539.1732792759753,1987.2197778766244
188,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.3933828496,-3539.1748899706886,1987.2184928789115
189,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.3952100095,-3539.2110106191517,1987.1841993903486
190,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.3973891516,-3539.2513807969785,1987.1460083546212
190,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.3988957561,-3539.270012339308,1987.1288834167917
191,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.3991287162,-3539.2516358934117,1987.147492822788
192,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.3980620334,-3539.198138649843,1987.1999233835568
193,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.3962218564,-3539.1258477760057,1987.2703740803945
194,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.3944853354,-3539.057883057739,1987.3366022776604
195,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.3937192627,-3539.017994823228,1987.375724439472
196,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.394427464,-3539.0204869129025,1987.3739405510973
197,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.396551791,-3539.0634204255553,1987.3331313654448
198,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.3995537608,-3539.1328576258097,1987.26669613499
199,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4027136248,-3539.2105688404104,1987.1921447843893
200,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4054749883,-3539.2821052335344,1987.1233697547655
201,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4076348898,-3539.3412992408776,1987.0663356489222
202,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4093081808,-3539.390834189388,1987.0184739914116
203,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4107690186,-3539.4379827271623,1986.9727862914378
204,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4122648633,-3539.4881114388468,1986.9241534244534
205,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4139290974,-3539.543250316472,1986.8706787809278
206,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4157759448,-3539.6036619029155,1986.8121140418843
207,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4177513964,-3539.6673127354343,1986.7504386609653
208,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4197907877,-3539.732429307103,1986.6873614805968
209,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4218321732,-3539.798515168256,1986.6233170049436
210,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4237999284,-3539.8656840679396,1986.55811586046
211,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4255367124,-3539.93134365287,1986.4941930595296
212,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4267609598,-3539.9890289352543,1986.4377320245458
213,../../../../../../scratch/lduynkerke/Data_for_ML/Data_for_ML/av_strain_surface/Adsorption_Complex_Simulations/aiMD_773K/Forces_and_traj_773_2.xyz,-5526.4270876324,-3540.0290298655177,1986.3980577668822
